2013-06-30T14:27:00+03:00	44
2013-06-30T14:29:00+03:00	134
2013-06-30T14:32:00+03:00	21
2013-06-30T14:33:00+03:00	82
2013-06-30T15:38:00+03:00	104
2013-06-30T17:00:00+03:00	92
2013-06-30T17:21:00+03:00	243
2013-06-30T18:20:00+03:00	96
2013-06-30T18:34:00+03:00	39
2013-06-30T20:32:00+03:00	52
2013-06-30T21:28:00+03:00	215
2013-06-30T22:11:00+03:00	63
2013-06-30T22:38:00+03:00	75
2013-07-01T07:58:00+03:00	132
2013-07-01T08:13:00+03:00	22
2013-07-01T12:21:00+03:00	71
2013-07-01T13:16:00+03:00	90
2013-07-01T14:06:00+03:00	109
2013-07-01T14:17:00+03:00	34
2013-07-01T14:18:00+03:00	280
2013-07-01T15:00:00+03:00	95
2013-07-01T15:46:00+03:00	727
2013-07-01T15:47:00+03:00	107
2013-07-01T16:20:00+03:00	148
2013-07-01T18:17:00+03:00	51
2013-07-01T19:11:00+03:00	37
2013-07-01T19:36:00+03:00	34
2013-07-01T19:42:00+03:00	200
2013-07-01T20:41:00+03:00	36
2013-07-01T20:56:00+03:00	195
2013-07-01T22:00:00+03:00	178
2013-07-01T22:07:00+03:00	27
2013-07-01T22:10:00+03:00	52
2013-07-01T22:15:00+03:00	157
2013-07-01T22:18:00+03:00	65
2013-07-01T23:51:00+03:00	139
2013-07-02T10:33:00+03:00	418
2013-07-02T10:35:00+03:00	94
2013-07-02T10:35:00+03:00	347
2013-07-02T11:17:00+03:00	379
2013-07-02T11:56:00+03:00	237
2013-07-02T12:33:00+03:00	105
2013-07-02T14:43:00+03:00	44
2013-07-02T15:10:00+03:00	93
2013-07-02T15:42:00+03:00	39
2013-07-02T15:45:00+03:00	29
2013-07-02T16:14:00+03:00	70
2013-07-02T16:51:00+03:00	34
2013-07-02T17:18:00+03:00	64
2013-07-02T17:33:00+03:00	93
2013-07-02T17:44:00+03:00	56
2013-07-02T18:14:00+03:00	230
2013-07-02T22:25:00+03:00	79
2013-07-02T23:47:00+03:00	120
2013-07-03T00:28:00+03:00	22
2013-07-03T01:37:00+03:00	52
2013-07-03T10:26:00+03:00	181
2013-07-03T10:35:00+03:00	68
2013-07-03T12:23:00+03:00	63
2013-07-03T12:40:00+03:00	255
2013-07-03T12:54:00+03:00	125
2013-07-03T14:53:00+03:00	161
2013-07-03T15:49:00+03:00	82
2013-07-03T17:41:00+03:00	34
2013-07-03T17:45:00+03:00	62
2013-07-03T17:51:00+03:00	182
2013-07-03T18:29:00+03:00	65
2013-07-03T18:51:00+03:00	27
2013-07-03T18:59:00+03:00	48
2013-07-03T19:46:00+03:00	175
2013-07-03T20:37:00+03:00	644
2013-07-03T21:23:00+03:00	329
2013-07-03T21:48:00+03:00	160
2013-07-03T22:22:00+03:00	126
2013-07-04T01:22:00+03:00	87
2013-07-04T01:24:00+03:00	26
2013-07-04T01:46:00+03:00	70
2013-07-04T02:43:00+03:00	89
2013-07-04T03:55:00+03:00	36
2013-07-04T08:12:00+03:00	26
2013-07-04T11:54:00+03:00	219
2013-07-04T12:38:00+03:00	589
2013-07-04T12:59:00+03:00	49
2013-07-04T13:26:00+03:00	134
2013-07-04T13:41:00+03:00	138
2013-07-04T14:13:00+03:00	257
2013-07-04T15:33:00+03:00	52
2013-07-04T16:03:00+03:00	72
2013-07-04T18:22:00+03:00	209
2013-07-04T19:16:00+03:00	149
2013-07-04T19:25:00+03:00	210
2013-07-05T00:02:00+03:00	61
2013-07-05T00:13:00+03:00	277
2013-07-05T01:19:00+03:00	109
2013-07-05T10:17:00+03:00	108
2013-07-05T10:59:00+03:00	68
2013-07-05T11:43:00+03:00	108
2013-07-05T12:48:00+03:00	158
2013-07-05T12:54:00+03:00	60
2013-07-05T13:01:00+03:00	72
2013-07-05T13:21:00+03:00	253
2013-07-05T13:59:00+03:00	87
2013-07-05T14:01:00+03:00	59
2013-07-05T14:54:00+03:00	57
2013-07-05T15:40:00+03:00	126
2013-07-05T15:50:00+03:00	60
2013-07-05T16:25:00+03:00	33
2013-07-05T16:31:00+03:00	51
2013-07-05T16:55:00+03:00	142
2013-07-05T18:04:00+03:00	90
2013-07-05T18:57:00+03:00	74
2013-07-05T19:16:00+03:00	54
2013-07-05T19:29:00+03:00	163
2013-07-05T20:53:00+03:00	195
2013-07-05T21:07:00+03:00	75
2013-07-06T02:11:00+03:00	50
2013-07-06T04:37:00+03:00	289
2013-07-06T09:27:00+03:00	70
2013-07-06T19:00:00+03:00	197
2013-07-06T19:15:00+03:00	66
2013-07-06T21:13:00+03:00	161
2013-07-07T00:13:00+03:00	97
2013-07-07T01:13:00+03:00	204
2013-07-07T13:16:00+03:00	45
2013-07-07T13:49:00+03:00	271
2013-07-07T13:58:00+03:00	164
2013-07-07T15:24:00+03:00	44
2013-07-07T17:07:00+03:00	33
2013-07-07T18:39:00+03:00	95
2013-07-07T19:54:00+03:00	171
2013-07-07T20:00:00+03:00	27
2013-07-08T02:02:00+03:00	64
2013-07-08T08:25:00+03:00	184
2013-07-08T11:10:00+03:00	14
2013-07-08T11:57:00+03:00	65
2013-07-08T12:00:00+03:00	63
2013-07-08T12:35:00+03:00	78
2013-07-08T12:44:00+03:00	95
2013-07-08T13:10:00+03:00	116
2013-07-08T13:48:00+03:00	47
2013-07-08T14:30:00+03:00	107
2013-07-08T14:51:00+03:00	97
2013-07-08T15:10:00+03:00	171
2013-07-08T15:20:00+03:00	52
2013-07-08T15:22:00+03:00	44
2013-07-08T15:29:00+03:00	163
2013-07-08T15:58:00+03:00	76
2013-07-08T16:21:00+03:00	44
2013-07-08T16:55:00+03:00	384
2013-07-08T17:05:00+03:00	89
2013-07-08T17:37:00+03:00	29
2013-07-08T18:47:00+03:00	63
2013-07-08T19:26:00+03:00	162
2013-07-08T19:39:00+03:00	144
2013-07-08T19:56:00+03:00	48
2013-07-08T20:02:00+03:00	375
2013-07-08T21:12:00+03:00	230
2013-07-08T21:39:00+03:00	99
2013-07-08T22:09:00+03:00	65
2013-07-09T02:05:00+03:00	238
2013-07-09T10:48:00+03:00	43
2013-07-09T12:07:00+03:00	205
2013-07-09T12:13:00+03:00	36
2013-07-09T12:19:00+03:00	22
2013-07-09T12:31:00+03:00	74
2013-07-09T12:56:00+03:00	137
2013-07-09T13:50:00+03:00	196
2013-07-09T14:35:00+03:00	142
2013-07-09T14:56:00+03:00	219
2013-07-09T16:34:00+03:00	155
2013-07-09T16:45:00+03:00	86
2013-07-09T17:30:00+03:00	46
2013-07-09T17:46:00+03:00	54
2013-07-09T18:15:00+03:00	59
2013-07-09T18:24:00+03:00	249
2013-07-09T18:43:00+03:00	144
2013-07-09T19:41:00+03:00	77
2013-07-09T20:11:00+03:00	60
2013-07-09T21:25:00+03:00	58
2013-07-09T21:32:00+03:00	19
2013-07-09T21:38:00+03:00	126
2013-07-09T22:17:00+03:00	122
2013-07-09T22:41:00+03:00	278
2013-07-09T22:56:00+03:00	154
2013-07-09T23:00:00+03:00	94
2013-07-10T00:07:00+03:00	35
2013-07-10T00:12:00+03:00	110
2013-07-10T01:02:00+03:00	111
2013-07-10T01:26:00+03:00	78
2013-07-10T02:12:00+03:00	28
2013-07-10T02:51:00+03:00	56
2013-07-10T07:44:00+03:00	132
2013-07-10T10:25:00+03:00	377
2013-07-10T11:08:00+03:00	76
2013-07-10T12:34:00+03:00	95
2013-07-10T13:10:00+03:00	51
2013-07-10T13:58:00+03:00	472
2013-07-10T15:03:00+03:00	151
2013-07-10T16:19:00+03:00	37
2013-07-10T17:00:00+03:00	58
2013-07-10T17:09:00+03:00	930
2013-07-10T17:43:00+03:00	746
2013-07-10T18:48:00+03:00	299
2013-07-10T18:52:00+03:00	68
2013-07-10T19:08:00+03:00	64
2013-07-10T19:47:00+03:00	28
2013-07-10T20:24:00+03:00	84
2013-07-10T20:37:00+03:00	77
2013-07-10T21:54:00+03:00	232
2013-07-10T22:54:00+03:00	126
2013-07-10T23:27:00+03:00	30
2013-07-10T23:50:00+03:00	289
2013-07-11T09:17:00+03:00	48
2013-07-11T09:23:00+03:00	99
2013-07-11T09:36:00+03:00	174
2013-07-11T10:00:00+03:00	57
2013-07-11T11:44:00+03:00	191
2013-07-11T12:51:00+03:00	66
2013-07-11T13:44:00+03:00	30
2013-07-11T16:59:00+03:00	166
2013-07-11T18:19:00+03:00	87
2013-07-11T18:24:00+03:00	45
2013-07-11T18:48:00+03:00	45
2013-07-11T18:51:00+03:00	77
2013-07-11T19:03:00+03:00	101
2013-07-11T19:50:00+03:00	102
2013-07-11T20:04:00+03:00	53
2013-07-11T20:47:00+03:00	108
2013-07-11T21:00:00+03:00	148
2013-07-11T21:46:00+03:00	299
2013-07-11T22:33:00+03:00	120
2013-07-12T00:08:00+03:00	100
2013-07-12T10:36:00+03:00	68
2013-07-12T11:51:00+03:00	30
2013-07-12T12:31:00+03:00	46
2013-07-12T13:08:00+03:00	88
2013-07-12T13:18:00+03:00	82
2013-07-12T13:25:00+03:00	87
2013-07-12T13:33:00+03:00	53
2013-07-12T13:40:00+03:00	153
2013-07-12T13:51:00+03:00	66
2013-07-12T13:54:00+03:00	1478
2013-07-12T14:33:00+03:00	90
2013-07-12T14:38:00+03:00	287
2013-07-12T14:43:00+03:00	140
2013-07-12T15:03:00+03:00	92
2013-07-12T16:30:00+03:00	216
2013-07-12T16:46:00+03:00	65
2013-07-12T17:47:00+03:00	71
2013-07-12T18:56:00+03:00	56
2013-07-12T23:03:00+03:00	37
2013-07-13T00:14:00+03:00	138
2013-07-13T19:01:00+03:00	100
2013-07-13T19:02:00+03:00	124
2013-07-13T21:03:00+03:00	103
2013-07-13T21:39:00+03:00	141
2013-07-13T21:42:00+03:00	90
2013-07-14T11:39:00+03:00	51
2013-07-14T14:27:00+03:00	76
2013-07-14T14:37:00+03:00	65
2013-07-14T14:39:00+03:00	58
2013-07-14T14:49:00+03:00	59
2013-07-14T15:06:00+03:00	210
2013-07-14T15:22:00+03:00	152
2013-07-14T16:08:00+03:00	48
2013-07-14T17:02:00+03:00	28
2013-07-14T19:45:00+03:00	164
2013-07-14T21:00:00+03:00	370
2013-07-14T21:13:00+03:00	29
2013-07-14T22:02:00+03:00	332
2013-07-14T22:18:00+03:00	65
2013-07-14T22:33:00+03:00	791
2013-07-14T23:06:00+03:00	124
2013-07-15T10:52:00+03:00	243
2013-07-15T11:20:00+03:00	86
2013-07-15T12:24:00+03:00	102
2013-07-15T13:06:00+03:00	125
2013-07-15T13:26:00+03:00	87
2013-07-15T14:28:00+03:00	64
2013-07-15T15:25:00+03:00	40
2013-07-15T15:45:00+03:00	99
2013-07-15T16:59:00+03:00	118
2013-07-15T17:00:00+03:00	133
2013-07-15T17:02:00+03:00	50
2013-07-15T17:07:00+03:00	191
2013-07-15T17:55:00+03:00	93
2013-07-15T18:02:00+03:00	58
2013-07-15T19:16:00+03:00	127
2013-07-15T20:04:00+03:00	118
2013-07-15T21:00:00+03:00	54
2013-07-15T21:21:00+03:00	252
2013-07-15T21:33:00+03:00	156
2013-07-15T21:40:00+03:00	177
2013-07-15T22:04:00+03:00	103
2013-07-16T00:10:00+03:00	311
2013-07-16T09:07:00+03:00	83
2013-07-16T09:45:00+03:00	47
2013-07-16T10:19:00+03:00	76
2013-07-16T11:57:00+03:00	92
2013-07-16T12:27:00+03:00	192
2013-07-16T12:53:00+03:00	20
2013-07-16T14:18:00+03:00	136
2013-07-16T14:29:00+03:00	171
2013-07-16T15:57:00+03:00	34
2013-07-16T16:28:00+03:00	48
2013-07-16T17:09:00+03:00	77
2013-07-16T17:50:00+03:00	62
2013-07-16T17:52:00+03:00	276
2013-07-16T20:55:00+03:00	60
2013-07-16T21:29:00+03:00	58
2013-07-16T22:06:00+03:00	72
2013-07-16T22:37:00+03:00	51
2013-07-16T23:08:00+03:00	207
2013-07-16T23:22:00+03:00	46
2013-07-16T23:27:00+03:00	18
2013-07-17T00:09:00+03:00	35
2013-07-17T00:14:00+03:00	322
2013-07-17T03:31:00+03:00	90
2013-07-17T08:02:00+03:00	28
2013-07-17T08:49:00+03:00	87
2013-07-17T10:38:00+03:00	83
2013-07-17T11:32:00+03:00	100
2013-07-17T12:15:00+03:00	68
2013-07-17T12:43:00+03:00	87
2013-07-17T12:55:00+03:00	37
2013-07-17T13:10:00+03:00	85
2013-07-17T14:57:00+03:00	94
2013-07-17T15:24:00+03:00	107
2013-07-17T15:40:00+03:00	81
2013-07-17T15:54:00+03:00	8
2013-07-17T15:58:00+03:00	38
2013-07-17T16:02:00+03:00	18
2013-07-17T17:18:00+03:00	176
2013-07-17T17:23:00+03:00	180
2013-07-17T17:35:00+03:00	93
2013-07-17T20:00:00+03:00	119
2013-07-17T20:00:00+03:00	22
2013-07-17T23:58:00+03:00	164
2013-07-18T00:00:00+03:00	32
2013-07-18T02:50:00+03:00	20
2013-07-18T08:17:00+03:00	91
2013-07-18T10:36:00+03:00	14
2013-07-18T11:06:00+03:00	134
2013-07-18T11:29:00+03:00	37
2013-07-18T12:41:00+03:00	28
2013-07-18T13:12:00+03:00	53
2013-07-18T13:30:00+03:00	17
2013-07-18T13:34:00+03:00	86
2013-07-18T13:52:00+03:00	66
2013-07-18T13:59:00+03:00	327
2013-07-18T14:00:00+03:00	307
2013-07-18T14:08:00+03:00	19
2013-07-18T14:11:00+03:00	14
2013-07-18T14:20:00+03:00	49
2013-07-18T14:42:00+03:00	29
2013-07-18T14:45:00+03:00	45
2013-07-18T16:01:00+03:00	106
2013-07-18T17:43:00+03:00	412
2013-07-18T18:40:00+03:00	321
2013-07-18T21:17:00+03:00	77
2013-07-18T22:30:00+03:00	85
2013-07-18T23:43:00+03:00	154
2013-07-19T01:55:00+03:00	41
2013-07-19T09:15:00+03:00	27
2013-07-19T09:17:00+03:00	19
2013-07-19T09:19:00+03:00	36
2013-07-19T09:21:00+03:00	168
2013-07-19T11:53:00+03:00	22
2013-07-19T12:06:00+03:00	324
2013-07-19T12:23:00+03:00	50
2013-07-19T12:43:00+03:00	70
2013-07-19T13:26:00+03:00	77
2013-07-19T13:53:00+03:00	49
2013-07-19T15:20:00+03:00	48
2013-07-19T17:59:00+03:00	73
2013-07-19T19:29:00+03:00	372
2013-07-19T20:38:00+03:00	116
2013-07-19T21:08:00+03:00	35
2013-07-19T21:44:00+03:00	87
2013-07-20T13:37:00+03:00	113
2013-07-20T13:38:00+03:00	170
2013-07-20T13:40:00+03:00	63
2013-07-20T14:14:00+03:00	96
2013-07-20T17:30:00+03:00	112
2013-07-20T19:19:00+03:00	49
2013-07-20T20:39:00+03:00	62
2013-07-20T21:13:00+03:00	23
2013-07-21T00:09:00+03:00	132
2013-07-21T01:00:00+03:00	154
2013-07-21T05:38:00+03:00	225
2013-07-21T11:24:00+03:00	83
2013-07-21T11:27:00+03:00	46
2013-07-21T11:33:00+03:00	89
2013-07-21T12:09:00+03:00	19
2013-07-21T14:59:00+03:00	196
2013-07-21T16:43:00+03:00	38
2013-07-21T16:45:00+03:00	157
2013-07-21T16:54:00+03:00	33
2013-07-21T18:46:00+03:00	108
2013-07-21T19:54:00+03:00	30
2013-07-21T20:01:00+03:00	121
2013-07-21T20:34:00+03:00	111
2013-07-21T20:47:00+03:00	89
2013-07-21T21:00:00+03:00	55
2013-07-21T21:39:00+03:00	74
2013-07-21T21:48:00+03:00	88
2013-07-21T22:31:00+03:00	39
2013-07-21T22:56:00+03:00	118
2013-07-21T23:03:00+03:00	26
2013-07-21T23:12:00+03:00	218
2013-07-21T23:27:00+03:00	37
2013-07-22T01:10:00+03:00	447
2013-07-22T03:31:00+03:00	79
2013-07-22T09:31:00+03:00	71
2013-07-22T09:43:00+03:00	169
2013-07-22T10:44:00+03:00	164
2013-07-22T11:01:00+03:00	34
2013-07-22T11:43:00+03:00	62
2013-07-22T13:32:00+03:00	93
2013-07-22T13:43:00+03:00	132
2013-07-22T14:55:00+03:00	91
2013-07-22T15:20:00+03:00	39
2013-07-22T15:23:00+03:00	45
2013-07-22T15:25:00+03:00	222
2013-07-22T15:55:00+03:00	30
2013-07-22T16:02:00+03:00	72
2013-07-22T16:52:00+03:00	85
2013-07-22T18:30:00+03:00	103
2013-07-22T19:17:00+03:00	71
2013-07-22T19:45:00+03:00	227
2013-07-22T20:26:00+03:00	54
2013-07-22T21:58:00+03:00	44
2013-07-22T22:48:00+03:00	219
2013-07-23T00:08:00+03:00	106
2013-07-23T08:59:00+03:00	45
2013-07-23T10:11:00+03:00	501
2013-07-23T11:34:00+03:00	43
2013-07-23T11:42:00+03:00	89
2013-07-23T11:45:00+03:00	48
2013-07-23T11:50:00+03:00	39
2013-07-23T12:11:00+03:00	15
2013-07-23T12:23:00+03:00	385
2013-07-23T13:41:00+03:00	83
2013-07-23T14:01:00+03:00	56
2013-07-23T14:15:00+03:00	54
2013-07-23T15:02:00+03:00	90
2013-07-23T15:05:00+03:00	47
2013-07-23T15:14:00+03:00	127
2013-07-23T16:01:00+03:00	56
2013-07-23T16:16:00+03:00	109
2013-07-23T16:41:00+03:00	195
2013-07-23T17:01:00+03:00	84
2013-07-23T17:24:00+03:00	24
2013-07-23T17:27:00+03:00	50
2013-07-23T18:17:00+03:00	115
2013-07-23T18:52:00+03:00	66
2013-07-23T19:29:00+03:00	46
2013-07-23T21:01:00+03:00	108
2013-07-23T21:12:00+03:00	177
2013-07-23T21:18:00+03:00	100
2013-07-23T21:51:00+03:00	72
2013-07-23T22:07:00+03:00	115
2013-07-23T22:23:00+03:00	50
2013-07-23T22:49:00+03:00	10
2013-07-23T22:54:00+03:00	10
2013-07-23T23:39:00+03:00	25
2013-07-23T23:51:00+03:00	67
2013-07-24T11:04:00+03:00	141
2013-07-24T11:35:00+03:00	96
2013-07-24T11:39:00+03:00	301
2013-07-24T11:51:00+03:00	39
2013-07-24T12:16:00+03:00	79
2013-07-24T12:59:00+03:00	169
2013-07-24T13:06:00+03:00	114
2013-07-24T14:22:00+03:00	89
2013-07-24T14:58:00+03:00	61
2013-07-24T15:41:00+03:00	85
2013-07-24T16:08:00+03:00	29
2013-07-24T16:41:00+03:00	164
2013-07-24T17:29:00+03:00	58
2013-07-24T18:19:00+03:00	105
2013-07-24T18:36:00+03:00	96
2013-07-24T19:38:00+03:00	50
2013-07-24T19:52:00+03:00	631
2013-07-24T20:47:00+03:00	128
2013-07-24T21:00:00+03:00	54
2013-07-24T22:18:00+03:00	127
2013-07-24T23:34:00+03:00	40
2013-07-25T03:11:00+03:00	95
2013-07-25T09:17:00+03:00	14
2013-07-25T10:55:00+03:00	74
2013-07-25T11:16:00+03:00	261
2013-07-25T11:30:00+03:00	72
2013-07-25T12:22:00+03:00	102
2013-07-25T12:27:00+03:00	101
2013-07-25T13:41:00+03:00	207
2013-07-25T14:02:00+03:00	24
2013-07-25T15:30:00+03:00	299
2013-07-25T16:04:00+03:00	337
2013-07-25T16:58:00+03:00	244
2013-07-25T17:52:00+03:00	152
2013-07-25T18:19:00+03:00	244
2013-07-25T18:37:00+03:00	174
2013-07-25T19:16:00+03:00	83
2013-07-25T20:01:00+03:00	39
2013-07-25T20:39:00+03:00	15
2013-07-25T20:51:00+03:00	37
2013-07-25T21:02:00+03:00	24
2013-07-25T21:29:00+03:00	133
2013-07-25T21:43:00+03:00	58
2013-07-25T22:04:00+03:00	47
2013-07-26T00:07:00+03:00	186
2013-07-26T02:02:00+03:00	58
2013-07-26T02:53:00+03:00	152
2013-07-26T09:37:00+03:00	18
2013-07-26T10:17:00+03:00	36
2013-07-26T10:28:00+03:00	61
2013-07-26T10:40:00+03:00	41
2013-07-26T11:43:00+03:00	165
2013-07-26T12:02:00+03:00	34
2013-07-26T12:21:00+03:00	39
2013-07-26T12:41:00+03:00	40
2013-07-26T12:47:00+03:00	61
2013-07-26T14:28:00+03:00	318
2013-07-26T15:34:00+03:00	92
2013-07-26T16:18:00+03:00	133
2013-07-26T16:45:00+03:00	88
2013-07-26T17:02:00+03:00	311
2013-07-26T18:05:00+03:00	445
2013-07-26T18:16:00+03:00	40
2013-07-26T18:24:00+03:00	71
2013-07-26T18:42:00+03:00	116
2013-07-26T18:47:00+03:00	21
2013-07-26T19:32:00+03:00	208
2013-07-26T20:36:00+03:00	153
2013-07-26T22:47:00+03:00	123
2013-07-27T00:03:00+03:00	131
2013-07-27T01:45:00+03:00	41
2013-07-27T05:17:00+03:00	157
2013-07-27T11:14:00+03:00	22
2013-07-27T12:32:00+03:00	41
2013-07-27T13:58:00+03:00	72
2013-07-27T14:31:00+03:00	99
2013-07-27T16:14:00+03:00	47
2013-07-27T17:53:00+03:00	159
2013-07-27T17:53:00+03:00	15
2013-07-27T20:38:00+03:00	65
2013-07-27T20:40:00+03:00	217
2013-07-27T20:46:00+03:00	32
2013-07-27T21:01:00+03:00	62
2013-07-28T03:06:00+03:00	161
2013-07-28T03:39:00+03:00	100
2013-07-28T04:27:00+03:00	1295
2013-07-28T09:26:00+03:00	95
2013-07-28T12:37:00+03:00	134
2013-07-28T13:44:00+03:00	24
2013-07-28T13:57:00+03:00	11
2013-07-28T14:02:00+03:00	47
2013-07-28T16:15:00+03:00	375
2013-07-28T16:46:00+03:00	117
2013-07-28T21:16:00+03:00	203
2013-07-28T21:41:00+03:00	148
2013-07-28T23:24:00+03:00	214
2013-07-29T01:44:00+03:00	68
2013-07-29T08:49:00+03:00	84
2013-07-29T09:11:00+03:00	67
2013-07-29T10:41:00+03:00	30
2013-07-29T10:43:00+03:00	45
2013-07-29T11:44:00+03:00	425
2013-07-29T11:58:00+03:00	56
2013-07-29T12:05:00+03:00	30
2013-07-29T12:22:00+03:00	267
2013-07-29T13:07:00+03:00	99
2013-07-29T13:33:00+03:00	442
2013-07-29T14:55:00+03:00	121
2013-07-29T15:09:00+03:00	146
2013-07-29T15:26:00+03:00	48
2013-07-29T15:28:00+03:00	229
2013-07-29T15:57:00+03:00	80
2013-07-29T16:01:00+03:00	217
2013-07-29T16:19:00+03:00	109
2013-07-29T17:15:00+03:00	60
2013-07-29T17:15:00+03:00	105
2013-07-29T18:39:00+03:00	178
2013-07-29T19:12:00+03:00	38
2013-07-29T19:55:00+03:00	56
2013-07-29T20:01:00+03:00	67
2013-07-29T21:35:00+03:00	140
2013-07-29T22:17:00+03:00	41
2013-07-29T23:09:00+03:00	45
2013-07-29T23:15:00+03:00	248
2013-07-30T00:17:00+03:00	43
2013-07-30T00:19:00+03:00	88
2013-07-30T02:57:00+03:00	127
2013-07-30T09:18:00+03:00	127
2013-07-30T09:37:00+03:00	31
2013-07-30T09:52:00+03:00	60
2013-07-30T10:18:00+03:00	91
2013-07-30T11:11:00+03:00	82
2013-07-30T11:37:00+03:00	39
2013-07-30T12:14:00+03:00	69
2013-07-30T12:41:00+03:00	132
2013-07-30T13:16:00+03:00	72
2013-07-30T13:51:00+03:00	98
2013-07-30T14:52:00+03:00	237
2013-07-30T15:30:00+03:00	81
2013-07-30T15:45:00+03:00	83
2013-07-30T15:57:00+03:00	70
2013-07-30T16:25:00+03:00	33
2013-07-30T16:35:00+03:00	309
2013-07-30T17:35:00+03:00	65
2013-07-30T17:53:00+03:00	70
2013-07-30T18:06:00+03:00	138
2013-07-30T18:07:00+03:00	243
2013-07-30T18:32:00+03:00	93
2013-07-30T18:47:00+03:00	18
2013-07-30T19:41:00+03:00	65
2013-07-30T20:34:00+03:00	82
2013-07-30T20:34:00+03:00	95
2013-07-30T21:28:00+03:00	283
2013-07-30T21:29:00+03:00	75
2013-07-30T22:05:00+03:00	72
2013-07-30T23:16:00+03:00	69
2013-07-30T23:19:00+03:00	31
2013-07-30T23:56:00+03:00	474
2013-07-31T04:27:00+03:00	10
2013-07-31T08:57:00+03:00	89
2013-07-31T09:22:00+03:00	41
2013-07-31T10:39:00+03:00	67
2013-07-31T10:50:00+03:00	58
2013-07-31T10:54:00+03:00	51
2013-07-31T11:04:00+03:00	453
2013-07-31T11:25:00+03:00	28
2013-07-31T12:12:00+03:00	60
2013-07-31T12:33:00+03:00	212
2013-07-31T12:34:00+03:00	36
2013-07-31T12:48:00+03:00	50
2013-07-31T13:49:00+03:00	57
2013-07-31T16:14:00+03:00	112
2013-07-31T18:57:00+03:00	43
2013-07-31T19:19:00+03:00	38
2013-07-31T19:39:00+03:00	44
2013-07-31T19:54:00+03:00	140
2013-07-31T20:27:00+03:00	61
2013-07-31T20:49:00+03:00	49
2013-07-31T21:22:00+03:00	71
2013-07-31T21:52:00+03:00	134
2013-07-31T22:33:00+03:00	363
2013-07-31T22:41:00+03:00	31
2013-07-31T23:00:00+03:00	504
2013-08-01T09:04:00+03:00	62
2013-08-01T11:48:00+03:00	112
2013-08-01T12:54:00+03:00	52
2013-08-01T13:39:00+03:00	515
2013-08-01T17:50:00+03:00	86
2013-08-01T18:20:00+03:00	304
2013-08-01T19:13:00+03:00	248
2013-08-01T21:06:00+03:00	71
2013-08-01T21:19:00+03:00	95
2013-08-01T21:36:00+03:00	26
2013-08-01T21:39:00+03:00	276
2013-08-01T21:50:00+03:00	114
2013-08-01T22:42:00+03:00	52
2013-08-01T23:02:00+03:00	65
2013-08-02T12:13:00+03:00	64
2013-08-02T12:31:00+03:00	100
2013-08-02T12:46:00+03:00	31
2013-08-02T13:54:00+03:00	177
2013-08-02T14:05:00+03:00	62
2013-08-02T14:39:00+03:00	480
2013-08-02T15:31:00+03:00	119
2013-08-02T15:42:00+03:00	112
2013-08-02T15:54:00+03:00	42
2013-08-02T16:19:00+03:00	74
2013-08-02T16:32:00+03:00	109
2013-08-02T17:14:00+03:00	51
2013-08-02T17:53:00+03:00	47
2013-08-02T17:56:00+03:00	40
2013-08-02T17:59:00+03:00	467
2013-08-02T18:10:00+03:00	39
2013-08-02T18:19:00+03:00	78
2013-08-02T18:50:00+03:00	203
2013-08-02T18:51:00+03:00	642
2013-08-02T19:08:00+03:00	71
2013-08-02T19:38:00+03:00	33
2013-08-02T19:51:00+03:00	76
2013-08-02T22:52:00+03:00	82
2013-08-02T23:59:00+03:00	174
2013-08-03T10:36:00+03:00	8
2013-08-03T11:38:00+03:00	17
2013-08-03T12:22:00+03:00	48
2013-08-03T12:39:00+03:00	42
2013-08-03T13:38:00+03:00	36
2013-08-03T14:40:00+03:00	83
2013-08-03T15:45:00+03:00	42
2013-08-03T15:47:00+03:00	56
2013-08-03T16:33:00+03:00	30
2013-08-03T18:52:00+03:00	48
2013-08-03T19:30:00+03:00	71
2013-08-03T19:57:00+03:00	193
2013-08-03T21:08:00+03:00	177
2013-08-03T22:39:00+03:00	36
2013-08-03T23:02:00+03:00	37
2013-08-04T00:15:00+03:00	264
2013-08-04T11:50:00+03:00	67
2013-08-04T11:56:00+03:00	118
2013-08-04T12:22:00+03:00	143
2013-08-04T12:27:00+03:00	491
2013-08-04T12:33:00+03:00	27
2013-08-04T12:45:00+03:00	25
2013-08-04T12:57:00+03:00	21
2013-08-04T13:09:00+03:00	50
2013-08-04T15:39:00+03:00	111
2013-08-04T17:16:00+03:00	32
2013-08-04T17:53:00+03:00	101
2013-08-04T18:01:00+03:00	20
2013-08-04T18:05:00+03:00	43
2013-08-04T19:35:00+03:00	89
2013-08-04T19:55:00+03:00	57
2013-08-04T22:31:00+03:00	53
2013-08-04T23:19:00+03:00	29
2013-08-04T23:20:00+03:00	148
2013-08-04T23:42:00+03:00	21
2013-08-04T23:58:00+03:00	102
2013-08-05T00:18:00+03:00	48
2013-08-05T00:31:00+03:00	150
2013-08-05T11:42:00+03:00	95
2013-08-05T12:31:00+03:00	174
2013-08-05T12:51:00+03:00	102
2013-08-05T12:57:00+03:00	48
2013-08-05T13:04:00+03:00	85
2013-08-05T14:52:00+03:00	66
2013-08-05T16:18:00+03:00	45
2013-08-05T16:43:00+03:00	228
2013-08-05T18:16:00+03:00	148
2013-08-05T18:26:00+03:00	73
