6581263	2015-01-20T18:21:00+03:00	37
6581673	2015-01-20T18:32:00+03:00	101
6581011	2015-01-20T18:34:00+03:00	336
6581823	2015-01-20T22:27:00+03:00	223
6582038	2015-01-20T22:31:00+03:00	29
6582378	2015-01-21T11:26:00+03:00	37
6583340	2015-01-21T11:48:00+03:00	140
6582627	2015-01-21T11:50:00+03:00	37
6582807	2015-01-21T12:05:00+03:00	18
6583659	2015-01-21T12:09:00+03:00	7
6583099	2015-01-21T12:19:00+03:00	22
6583993	2015-01-21T12:31:00+03:00	18
6584272	2015-01-21T13:35:00+03:00	38
6584632	2015-01-21T14:19:00+03:00	119
6584321	2015-01-21T14:33:00+03:00	257
6585050	2015-01-21T15:13:00+03:00	43
6585441	2015-01-21T15:38:00+03:00	150
6585665	2015-01-21T15:52:00+03:00	19
6585986	2015-01-21T15:57:00+03:00	83
6586143	2015-01-21T16:16:00+03:00	103
6586543	2015-01-21T16:22:00+03:00	23
6586722	2015-01-21T16:41:00+03:00	21
6586961	2015-01-21T17:17:00+03:00	73
6587168	2015-01-21T17:26:00+03:00	144
6587624	2015-01-21T20:06:00+03:00	71
6585263	2015-01-21T20:19:00+03:00	17
6587669	2015-01-21T20:22:00+03:00	52
6588105	2015-01-21T23:05:00+03:00	24
6588346	2015-01-22T01:26:00+03:00	35
6588850	2015-01-22T12:45:00+03:00	81
6588515	2015-01-22T12:52:00+03:00	40
6589101	2015-01-22T13:07:00+03:00	40
6589401	2015-01-22T15:11:00+03:00	95
6589456	2015-01-22T16:10:00+03:00	61
6589927	2015-01-22T16:20:00+03:00	47
6590133	2015-01-22T16:40:00+03:00	28
6590318	2015-01-22T18:28:00+03:00	55
6590551	2015-01-22T18:33:00+03:00	106
6590891	2015-01-22T18:59:00+03:00	25
6591146	2015-01-22T21:46:00+03:00	161
6591330	2015-01-22T22:02:00+03:00	85
6591973	2015-01-23T00:43:00+03:00	55
6591712	2015-01-23T09:45:00+03:00	54
6592073	2015-01-23T11:37:00+03:00	31
6592434	2015-01-23T11:47:00+03:00	26
6592590	2015-01-23T12:04:00+03:00	133
6592959	2015-01-23T12:09:00+03:00	68
6593108	2015-01-23T12:11:00+03:00	29
6593447	2015-01-23T14:13:00+03:00	17
6593609	2015-01-23T14:28:00+03:00	21
6593994	2015-01-23T15:50:00+03:00	44
6594292	2015-01-23T16:11:00+03:00	5
6594434	2015-01-23T16:27:00+03:00	149
6594568	2015-01-23T16:45:00+03:00	314
6594966	2015-01-23T19:41:00+03:00	55
6595160	2015-01-23T22:06:00+03:00	65
6595512	2015-01-24T01:25:00+03:00	139
6595622	2015-01-24T12:46:00+03:00	48
6596097	2015-01-24T12:49:00+03:00	12
6596378	2015-01-24T12:56:00+03:00	162
6596756	2015-01-24T12:58:00+03:00	16
6596950	2015-01-24T13:15:00+03:00	13
6597352	2015-01-24T13:48:00+03:00	51
6597857	2015-01-24T14:04:00+03:00	27
6597400	2015-01-24T15:48:00+03:00	294
6595973	2015-01-24T19:40:00+03:00	391
6598045	2015-01-24T20:15:00+03:00	67
6598175	2015-01-24T20:28:00+03:00	31
6598652	2015-01-24T20:38:00+03:00	126
6598841	2015-01-24T20:41:00+03:00	11
6599159	2015-01-24T21:13:00+03:00	47
6599724	2015-01-24T22:08:00+03:00	39
6599245	2015-01-24T22:12:00+03:00	171
6599443	2015-01-24T22:27:00+03:00	197
6600087	2015-01-24T23:34:00+03:00	1067
6600214	2015-01-25T12:34:00+03:00	44
6600660	2015-01-25T14:16:00+03:00	114
6600859	2015-01-25T14:20:00+03:00	62
6601163	2015-01-25T14:30:00+03:00	63
6601438	2015-01-25T14:42:00+03:00	49
6601647	2015-01-25T16:14:00+03:00	30
6601913	2015-01-25T17:10:00+03:00	97
6602096	2015-01-25T19:58:00+03:00	9
6602258	2015-01-25T20:19:00+03:00	17
6602874	2015-01-25T20:38:00+03:00	258
6602715	2015-01-25T21:42:00+03:00	258
6603209	2015-01-26T00:10:00+03:00	44
6603476	2015-01-26T11:25:00+03:00	48
6603625	2015-01-26T11:35:00+03:00	41
6603789	2015-01-26T12:00:00+03:00	33
6604047	2015-01-26T12:03:00+03:00	39
6604507	2015-01-26T12:30:00+03:00	44
6604816	2015-01-26T14:27:00+03:00	177
6605071	2015-01-26T14:48:00+03:00	150
6605345	2015-01-26T15:08:00+03:00	16
6605716	2015-01-26T16:19:00+03:00	53
6606024	2015-01-26T16:44:00+03:00	34
6606117	2015-01-26T17:34:00+03:00	62
6606491	2015-01-26T17:45:00+03:00	28
6606825	2015-01-26T18:00:00+03:00	151
6607065	2015-01-26T18:23:00+03:00	97
6607153	2015-01-26T19:42:00+03:00	38
6607385	2015-01-26T20:17:00+03:00	103
6607704	2015-01-26T21:10:00+03:00	81
6607960	2015-01-27T03:23:00+03:00	51
6608734	2015-01-27T09:52:00+03:00	10
6609116	2015-01-27T10:35:00+03:00	27
6609181	2015-01-27T10:42:00+03:00	18
6609487	2015-01-27T10:49:00+03:00	78
6608287	2015-01-27T11:00:00+03:00	24
6609798	2015-01-27T11:11:00+03:00	15
6610109	2015-01-27T11:30:00+03:00	58
6610227	2015-01-27T11:40:00+03:00	98
6610551	2015-01-27T12:06:00+03:00	418
6610860	2015-01-27T12:31:00+03:00	52
6610988	2015-01-27T13:08:00+03:00	93
6608403	2015-01-27T13:13:00+03:00	26
6611301	2015-01-27T13:20:00+03:00	16
6611462	2015-01-27T13:33:00+03:00	95
6611892	2015-01-27T15:34:00+03:00	143
6612068	2015-01-27T15:48:00+03:00	102
6612384	2015-01-27T16:17:00+03:00	60
6612547	2015-01-27T16:51:00+03:00	68
6612915	2015-01-27T21:28:00+03:00	27
6613117	2015-01-27T22:10:00+03:00	18
6613494	2015-01-27T22:10:00+03:00	93
6613832	2015-01-27T23:05:00+03:00	70
6614220	2015-01-28T11:27:00+03:00	12
6614312	2015-01-28T12:14:00+03:00	107
6614640	2015-01-28T12:18:00+03:00	15
6615129	2015-01-28T12:44:00+03:00	21
6615321	2015-01-28T13:26:00+03:00	508
6615784	2015-01-28T13:51:00+03:00	106
6615990	2015-01-28T15:21:00+03:00	79
6616162	2015-01-28T16:15:00+03:00	81
6616399	2015-01-28T17:18:00+03:00	67
6616640	2015-01-28T17:38:00+03:00	27
6617154	2015-01-28T19:00:00+03:00	56
6617433	2015-01-28T20:40:00+03:00	42
6617650	2015-01-28T20:55:00+03:00	12
6618020	2015-01-28T21:18:00+03:00	68
6618307	2015-01-28T21:44:00+03:00	52
6618638	2015-01-28T22:31:00+03:00	33
6619160	2015-01-28T22:55:00+03:00	65
6619553	2015-01-29T03:12:00+03:00	31
6618554	2015-01-29T03:21:00+03:00	104
6619016	2015-01-29T04:47:00+03:00	23
6620799	2015-01-29T11:22:00+03:00	33
6620007	2015-01-29T11:35:00+03:00	47
6620415	2015-01-29T12:11:00+03:00	288
6620468	2015-01-29T12:22:00+03:00	52
6621034	2015-01-29T13:00:00+03:00	57
6621298	2015-01-29T13:06:00+03:00	86
6621600	2015-01-29T14:12:00+03:00	20
6621823	2015-01-29T14:24:00+03:00	61
6621982	2015-01-29T14:44:00+03:00	149
6622310	2015-01-29T14:47:00+03:00	10
6622738	2015-01-29T14:57:00+03:00	24
6622702	2015-01-29T14:59:00+03:00	53
6619883	2015-01-29T15:53:00+03:00	14
6623194	2015-01-29T17:03:00+03:00	58
6623429	2015-01-29T17:26:00+03:00	50
6623658	2015-01-29T18:37:00+03:00	339
6623912	2015-01-29T21:57:00+03:00	72
6624310	2015-01-29T23:21:00+03:00	17
6624039	2015-01-29T23:47:00+03:00	26
6624582	2015-01-30T00:28:00+03:00	100
6625042	2015-01-30T11:27:00+03:00	30
6625433	2015-01-30T11:42:00+03:00	31
6625587	2015-01-30T12:03:00+03:00	97
6625823	2015-01-30T12:05:00+03:00	27
6626227	2015-01-30T12:11:00+03:00	58
6624778	2015-01-30T12:17:00+03:00	30
6626482	2015-01-30T12:46:00+03:00	52
6626793	2015-01-30T12:50:00+03:00	85
6626987	2015-01-30T13:26:00+03:00	61
6627250	2015-01-30T14:26:00+03:00	74
6627515	2015-01-30T14:47:00+03:00	44
6627610	2015-01-30T15:22:00+03:00	152
6627966	2015-01-30T15:43:00+03:00	75
6628276	2015-01-30T16:25:00+03:00	39
6628610	2015-01-30T17:42:00+03:00	21
6628902	2015-01-30T18:10:00+03:00	147
6629371	2015-01-30T19:04:00+03:00	220
6629376	2015-01-31T03:58:00+03:00	100
6629882	2015-01-31T04:02:00+03:00	47
6630391	2015-01-31T14:33:00+03:00	20
6630409	2015-01-31T15:00:00+03:00	31
6630659	2015-01-31T15:06:00+03:00	53
6631064	2015-01-31T15:09:00+03:00	48
6631414	2015-01-31T16:16:00+03:00	162
6630069	2015-01-31T16:34:00+03:00	81
6631666	2015-01-31T20:09:00+03:00	29
6631704	2015-01-31T20:13:00+03:00	45
6632167	2015-01-31T22:19:00+03:00	33
6632342	2015-02-01T00:36:00+03:00	35
6632585	2015-02-01T03:40:00+03:00	25
6632768	2015-02-01T14:00:00+03:00	367
6632981	2015-02-01T14:15:00+03:00	45
6633238	2015-02-01T16:19:00+03:00	17
6633644	2015-02-01T17:29:00+03:00	42
6633830	2015-02-01T17:38:00+03:00	91
6634161	2015-02-01T17:55:00+03:00	25
6634372	2015-02-01T19:10:00+03:00	117
6634674	2015-02-01T20:30:00+03:00	158
6634996	2015-02-01T22:01:00+03:00	69
6635048	2015-02-02T09:24:00+03:00	33
6635447	2015-02-02T11:44:00+03:00	36
6635613	2015-02-02T12:04:00+03:00	144
6635932	2015-02-02T12:37:00+03:00	15
6636084	2015-02-02T12:47:00+03:00	10
6636323	2015-02-02T12:49:00+03:00	10
6636799	2015-02-02T13:06:00+03:00	440
6637035	2015-02-02T14:15:00+03:00	18
6637296	2015-02-02T15:16:00+03:00	100
6637464	2015-02-02T16:19:00+03:00	44
6637635	2015-02-02T16:25:00+03:00	46
6637972	2015-02-02T17:27:00+03:00	70
6638179	2015-02-02T17:36:00+03:00	137
6638407	2015-02-02T19:48:00+03:00	30
6638698	2015-02-02T21:08:00+03:00	48
6638959	2015-02-02T22:55:00+03:00	19
6639193	2015-02-03T10:11:00+03:00	46
6639752	2015-02-03T12:00:00+03:00	138
6639927	2015-02-03T12:03:00+03:00	34
6640964	2015-02-03T13:39:00+03:00	211
6641291	2015-02-03T13:43:00+03:00	87
6641464	2015-02-03T14:23:00+03:00	22
6641873	2015-02-03T14:37:00+03:00	43
6642150	2015-02-03T15:00:00+03:00	77
6640869	2015-02-03T15:19:00+03:00	51
6643033	2015-02-03T16:07:00+03:00	60
6642860	2015-02-03T16:10:00+03:00	35
6643300	2015-02-03T16:29:00+03:00	34
6644297	2015-02-03T18:17:00+03:00	57
6643712	2015-02-03T18:19:00+03:00	73
6643545	2015-02-03T19:21:00+03:00	29
6644510	2015-02-03T20:20:00+03:00	58
6644197	2015-02-03T20:39:00+03:00	32
6644745	2015-02-04T08:02:00+03:00	237
6645655	2015-02-04T11:23:00+03:00	81
6645051	2015-02-04T11:56:00+03:00	193
6645248	2015-02-04T12:09:00+03:00	66
6645916	2015-02-04T13:32:00+03:00	17
6646223	2015-02-04T13:35:00+03:00	38
6646477	2015-02-04T14:06:00+03:00	720
6646811	2015-02-04T14:47:00+03:00	42
6647043	2015-02-04T15:14:00+03:00	67
6647379	2015-02-04T15:50:00+03:00	28
6647707	2015-02-04T16:37:00+03:00	71
6647990	2015-02-04T16:48:00+03:00	61
6648092	2015-02-04T17:01:00+03:00	83
6648351	2015-02-04T17:46:00+03:00	93
6646604	2015-02-04T19:29:00+03:00	46
6648689	2015-02-04T22:55:00+03:00	143
6648996	2015-02-05T00:32:00+03:00	34
6649456	2015-02-05T00:40:00+03:00	14
6649163	2015-02-05T00:53:00+03:00	17
6650354	2015-02-05T07:41:00+03:00	101
6649855	2015-02-05T10:05:00+03:00	17
6650399	2015-02-05T11:20:00+03:00	164
6650034	2015-02-05T11:24:00+03:00	73
6650678	2015-02-05T11:59:00+03:00	116
6651207	2015-02-05T12:42:00+03:00	13
6651117	2015-02-05T12:54:00+03:00	13
6651483	2015-02-05T13:40:00+03:00	80
6651663	2015-02-05T14:14:00+03:00	94
6652907	2015-02-05T14:19:00+03:00	43
6652176	2015-02-05T14:54:00+03:00	113
6652558	2015-02-05T15:34:00+03:00	66
6653044	2015-02-05T16:23:00+03:00	20
6653415	2015-02-05T16:33:00+03:00	84
6653542	2015-02-05T17:00:00+03:00	20
6653895	2015-02-05T17:33:00+03:00	72
6654105	2015-02-05T17:53:00+03:00	45
6654246	2015-02-05T17:57:00+03:00	32
6654647	2015-02-05T18:19:00+03:00	124
6654819	2015-02-05T18:21:00+03:00	112
6651999	2015-02-05T19:34:00+03:00	92
6655107	2015-02-05T20:35:00+03:00	102
6655244	2015-02-05T21:01:00+03:00	219
6655713	2015-02-05T22:36:00+03:00	16
6655873	2015-02-05T23:35:00+03:00	52
6656408	2015-02-06T00:54:00+03:00	75
6656123	2015-02-06T08:47:00+03:00	39
6656532	2015-02-06T10:37:00+03:00	55
6657021	2015-02-06T10:41:00+03:00	25
6657191	2015-02-06T10:48:00+03:00	32
6657386	2015-02-06T10:55:00+03:00	35
6657649	2015-02-06T11:07:00+03:00	26
6658180	2015-02-06T11:11:00+03:00	70
6657800	2015-02-06T11:23:00+03:00	78
6658414	2015-02-06T11:38:00+03:00	81
6658628	2015-02-06T12:38:00+03:00	32
6658947	2015-02-06T12:50:00+03:00	134
6659171	2015-02-06T13:14:00+03:00	12
6659491	2015-02-06T13:54:00+03:00	93
6659690	2015-02-06T14:42:00+03:00	35
6659908	2015-02-06T14:58:00+03:00	87
6660283	2015-02-06T16:25:00+03:00	52
6660828	2015-02-06T17:41:00+03:00	28
6660571	2015-02-06T18:16:00+03:00	18
6661357	2015-02-06T20:19:00+03:00	147
6661694	2015-02-06T22:47:00+03:00	177
6661917	2015-02-06T23:53:00+03:00	152
6662347	2015-02-07T00:23:00+03:00	124
6661462	2015-02-07T00:29:00+03:00	8
6662553	2015-02-07T12:36:00+03:00	41
6662818	2015-02-07T12:40:00+03:00	69
6662924	2015-02-07T14:40:00+03:00	105
6663403	2015-02-07T14:51:00+03:00	70
6663728	2015-02-07T14:57:00+03:00	56
6663431	2015-02-07T15:11:00+03:00	58
6664002	2015-02-07T15:46:00+03:00	132
6664196	2015-02-07T16:01:00+03:00	27
6664470	2015-02-07T16:18:00+03:00	69
6664925	2015-02-07T16:37:00+03:00	96
6664969	2015-02-07T20:45:00+03:00	49
6665266	2015-02-07T20:54:00+03:00	40
6665793	2015-02-07T22:05:00+03:00	36
6665990	2015-02-07T23:09:00+03:00	18
6665707	2015-02-07T23:20:00+03:00	35
6666419	2015-02-07T23:54:00+03:00	156
6666717	2015-02-08T00:02:00+03:00	80
6666826	2015-02-08T01:17:00+03:00	55
6667118	2015-02-08T02:02:00+03:00	178
6667407	2015-02-08T10:06:00+03:00	76
6667715	2015-02-08T10:22:00+03:00	88
6667840	2015-02-08T13:46:00+03:00	10
6669015	2015-02-08T13:51:00+03:00	58
6668154	2015-02-08T13:54:00+03:00	34
6668349	2015-02-08T13:57:00+03:00	50
6668603	2015-02-08T14:01:00+03:00	55
6669181	2015-02-08T14:32:00+03:00	15
6669484	2015-02-08T14:49:00+03:00	89
6669667	2015-02-08T15:05:00+03:00	254
6670011	2015-02-08T15:34:00+03:00	72
6670226	2015-02-08T15:44:00+03:00	33
6670555	2015-02-08T19:33:00+03:00	48
6670788	2015-02-08T19:51:00+03:00	17
6670933	2015-02-08T20:09:00+03:00	10
6671185	2015-02-08T21:58:00+03:00	132
6671458	2015-02-08T22:09:00+03:00	59
6671808	2015-02-08T22:52:00+03:00	85
6671972	2015-02-09T00:20:00+03:00	94
6672464	2015-02-09T10:24:00+03:00	60
6672877	2015-02-09T11:58:00+03:00	39
6673016	2015-02-09T12:10:00+03:00	101
6673646	2015-02-09T12:34:00+03:00	15
6673800	2015-02-09T12:41:00+03:00	35
6674003	2015-02-09T13:13:00+03:00	72
6674201	2015-02-09T13:15:00+03:00	11
6674660	2015-02-09T13:39:00+03:00	29
6674833	2015-02-09T13:55:00+03:00	26
6673258	2015-02-09T14:11:00+03:00	16
6675086	2015-02-09T14:17:00+03:00	34
6675353	2015-02-09T14:43:00+03:00	21
6675636	2015-02-09T14:49:00+03:00	13
6675755	2015-02-09T15:23:00+03:00	30
6676320	2015-02-09T15:31:00+03:00	69
6676693	2015-02-09T15:54:00+03:00	37
6677303	2015-02-09T16:54:00+03:00	59
6677596	2015-02-09T17:31:00+03:00	54
6677807	2015-02-09T17:42:00+03:00	56
6676829	2015-02-09T18:06:00+03:00	44
6678122	2015-02-09T18:31:00+03:00	77
6678474	2015-02-09T19:35:00+03:00	76
6678690	2015-02-09T23:10:00+03:00	20
6678800	2015-02-09T23:17:00+03:00	29
6679235	2015-02-10T02:06:00+03:00	109
6679718	2015-02-10T10:21:00+03:00	37
6681391	2015-02-10T10:55:00+03:00	14
6679377	2015-02-10T11:11:00+03:00	14
6680005	2015-02-10T11:19:00+03:00	26
6680290	2015-02-10T11:24:00+03:00	21
6680425	2015-02-10T11:34:00+03:00	23
6680612	2015-02-10T11:39:00+03:00	13
6680939	2015-02-10T11:47:00+03:00	21
6681311	2015-02-10T11:55:00+03:00	83
6681772	2015-02-10T12:34:00+03:00	71
6681925	2015-02-10T13:51:00+03:00	75
6682280	2015-02-10T14:09:00+03:00	23
6683466	2015-02-10T14:55:00+03:00	396
6682381	2015-02-10T14:59:00+03:00	45
6682758	2015-02-10T15:10:00+03:00	12
6682945	2015-02-10T15:19:00+03:00	63
6677011	2015-02-10T16:19:00+03:00	36
6683351	2015-02-10T16:32:00+03:00	148
6683901	2015-02-10T17:07:00+03:00	104
6684004	2015-02-10T17:49:00+03:00	161
6684409	2015-02-10T18:20:00+03:00	98
6684742	2015-02-10T20:03:00+03:00	23
6684422	2015-02-10T21:16:00+03:00	33
6685134	2015-02-10T22:17:00+03:00	31
6685215	2015-02-10T23:33:00+03:00	38
6685536	2015-02-11T01:02:00+03:00	52
6686016	2015-02-11T11:52:00+03:00	11
6686208	2015-02-11T12:00:00+03:00	17
6686474	2015-02-11T12:04:00+03:00	67
6686893	2015-02-11T12:26:00+03:00	42
6687002	2015-02-11T12:34:00+03:00	10
6687610	2015-02-11T13:17:00+03:00	41
6687806	2015-02-11T13:31:00+03:00	14
6688058	2015-02-11T13:42:00+03:00	28
6688482	2015-02-11T13:57:00+03:00	32
6688554	2015-02-11T14:38:00+03:00	201
6688897	2015-02-11T15:38:00+03:00	21
6689059	2015-02-11T15:52:00+03:00	140
6689528	2015-02-11T17:50:00+03:00	21
6689573	2015-02-11T18:00:00+03:00	51
6690015	2015-02-11T18:36:00+03:00	11
6690277	2015-02-11T19:01:00+03:00	24
6690315	2015-02-11T20:09:00+03:00	138
6691123	2015-02-11T21:29:00+03:00	67
6690608	2015-02-11T22:51:00+03:00	70
6690869	2015-02-12T07:41:00+03:00	39
6691347	2015-02-12T09:11:00+03:00	35
6691637	2015-02-12T11:21:00+03:00	30
6691879	2015-02-12T11:34:00+03:00	40
6692255	2015-02-12T12:09:00+03:00	37
6692607	2015-02-12T12:23:00+03:00	72
6692619	2015-02-12T12:50:00+03:00	186
6693087	2015-02-12T13:20:00+03:00	38
6693290	2015-02-12T14:52:00+03:00	20
6693782	2015-02-12T15:57:00+03:00	30
6694052	2015-02-12T16:27:00+03:00	18
6694469	2015-02-12T16:33:00+03:00	25
6694338	2015-02-12T16:47:00+03:00	184
6694783	2015-02-12T18:06:00+03:00	114
6695065	2015-02-12T20:48:00+03:00	95
6695266	2015-02-12T22:56:00+03:00	26
6696168	2015-02-13T09:48:00+03:00	10
6695905	2015-02-13T10:12:00+03:00	49
6696383	2015-02-13T13:09:00+03:00	184
6696554	2015-02-13T13:51:00+03:00	29
6696908	2015-02-13T14:23:00+03:00	75
6695633	2015-02-13T14:29:00+03:00	16
6697408	2015-02-13T14:32:00+03:00	8
6697720	2015-02-13T15:26:00+03:00	59
6698292	2015-02-13T15:45:00+03:00	39
6698138	2015-02-13T15:48:00+03:00	11
6698730	2015-02-13T16:10:00+03:00	148
6697108	2015-02-13T17:57:00+03:00	30
6698792	2015-02-13T18:04:00+03:00	93
6699103	2015-02-13T18:15:00+03:00	16
6699419	2015-02-13T20:14:00+03:00	22
6699741	2015-02-13T20:50:00+03:00	33
6699962	2015-02-13T21:13:00+03:00	106
6700203	2015-02-13T21:28:00+03:00	44
6700340	2015-02-14T01:26:00+03:00	20
6700582	2015-02-14T01:30:00+03:00	46
6700956	2015-02-14T01:44:00+03:00	16
6701266	2015-02-14T05:26:00+03:00	148
6701712	2015-02-14T06:31:00+03:00	251
6701906	2015-02-14T13:41:00+03:00	10
6702126	2015-02-14T14:02:00+03:00	129
6702537	2015-02-14T14:12:00+03:00	41
6702673	2015-02-14T18:29:00+03:00	45
6702862	2015-02-14T18:40:00+03:00	54
6703261	2015-02-14T18:44:00+03:00	86
6703535	2015-02-14T18:58:00+03:00	25
6703786	2015-02-14T19:23:00+03:00	40
6703959	2015-02-14T19:38:00+03:00	109
6704193	2015-02-14T22:49:00+03:00	151
6705064	2015-02-15T00:02:00+03:00	30
6704386	2015-02-15T02:02:00+03:00	14
6704840	2015-02-15T02:12:00+03:00	21
6705534	2015-02-15T13:14:00+03:00	67
6705159	2015-02-15T13:58:00+03:00	20
6706126	2015-02-15T14:03:00+03:00	40
6706263	2015-02-15T14:14:00+03:00	50
6706739	2015-02-15T14:35:00+03:00	34
6707076	2015-02-15T15:47:00+03:00	148
6705913	2015-02-15T16:45:00+03:00	82
6707245	2015-02-15T18:12:00+03:00	22
6707616	2015-02-15T18:19:00+03:00	88
6707865	2015-02-15T18:27:00+03:00	45
6708169	2015-02-16T00:51:00+03:00	479
6708274	2015-02-16T10:16:00+03:00	83
6708644	2015-02-16T11:51:00+03:00	82
6709246	2015-02-16T12:38:00+03:00	32
6709403	2015-02-16T12:51:00+03:00	80
6709744	2015-02-16T13:39:00+03:00	51
6709770	2015-02-16T14:55:00+03:00	59
6710246	2015-02-16T15:43:00+03:00	88
6710313	2015-02-16T16:34:00+03:00	30
6710647	2015-02-16T17:00:00+03:00	115
6710905	2015-02-16T17:07:00+03:00	154
6708852	2015-02-16T17:18:00+03:00	48
6711075	2015-02-16T17:19:00+03:00	36
6711581	2015-02-16T17:27:00+03:00	46
6711369	2015-02-16T17:29:00+03:00	233
6711898	2015-02-16T18:25:00+03:00	76
6712524	2015-02-16T19:41:00+03:00	31
6712821	2015-02-16T19:56:00+03:00	38
6713017	2015-02-16T20:05:00+03:00	21
6713307	2015-02-16T20:27:00+03:00	16
6713561	2015-02-16T20:35:00+03:00	74
6713826	2015-02-16T21:13:00+03:00	146
6713873	2015-02-16T22:41:00+03:00	41
6714145	2015-02-16T22:49:00+03:00	20
6714451	2015-02-16T23:08:00+03:00	49
6714898	2015-02-16T23:52:00+03:00	41
6712085	2015-02-17T00:10:00+03:00	42
6715223	2015-02-17T05:00:00+03:00	17
6715592	2015-02-17T07:32:00+03:00	14
6715765	2015-02-17T11:47:00+03:00	70
6716561	2015-02-17T14:34:00+03:00	8
6716860	2015-02-17T14:40:00+03:00	22
6717092	2015-02-17T14:59:00+03:00	46
6717223	2015-02-17T15:07:00+03:00	16
6717538	2015-02-17T15:12:00+03:00	56
6717900	2015-02-17T15:24:00+03:00	65
6718195	2015-02-17T16:57:00+03:00	29
6718210	2015-02-17T17:09:00+03:00	254
6716380	2015-02-17T17:18:00+03:00	11
6718677	2015-02-17T17:57:00+03:00	28
6718802	2015-02-17T18:05:00+03:00	64
6719182	2015-02-17T19:54:00+03:00	30
6719294	2015-02-17T22:27:00+03:00	44
6719617	2015-02-17T22:36:00+03:00	17
6719887	2015-02-17T23:05:00+03:00	49
6720536	2015-02-18T09:05:00+03:00	49
6720966	2015-02-18T11:17:00+03:00	43
6721274	2015-02-18T11:27:00+03:00	59
6722257	2015-02-18T11:35:00+03:00	101
6721323	2015-02-18T11:49:00+03:00	60
6721579	2015-02-18T12:04:00+03:00	21
6721884	2015-02-18T13:27:00+03:00	30
6722365	2015-02-18T13:51:00+03:00	70
6722585	2015-02-18T14:06:00+03:00	178
6722832	2015-02-18T15:08:00+03:00	38
6723593	2015-02-18T15:42:00+03:00	35
6723237	2015-02-18T15:58:00+03:00	169
6723426	2015-02-18T16:42:00+03:00	176
6723911	2015-02-18T17:44:00+03:00	20
6724284	2015-02-18T18:05:00+03:00	57
6724456	2015-02-18T18:24:00+03:00	117
6724710	2015-02-18T19:56:00+03:00	97
6725145	2015-02-18T21:30:00+03:00	42
6724894	2015-02-18T21:34:00+03:00	41
6725579	2015-02-18T23:06:00+03:00	74
6725759	2015-02-18T23:23:00+03:00	47
6725928	2015-02-18T23:23:00+03:00	46
6726146	2015-02-19T00:30:00+03:00	218
6726621	2015-02-19T12:33:00+03:00	314
6727663	2015-02-19T13:32:00+03:00	39
6727079	2015-02-19T13:54:00+03:00	19
6727921	2015-02-19T14:00:00+03:00	13
6727968	2015-02-19T14:32:00+03:00	114
6728392	2015-02-19T16:22:00+03:00	93
6728666	2015-02-19T16:30:00+03:00	19
6728913	2015-02-19T17:33:00+03:00	94
6729194	2015-02-19T18:59:00+03:00	54
6729444	2015-02-19T19:40:00+03:00	69
6729584	2015-02-19T20:11:00+03:00	23
6729919	2015-02-19T20:19:00+03:00	29
6730224	2015-02-19T22:13:00+03:00	130
6730481	2015-02-19T22:20:00+03:00	42
6730600	2015-02-20T11:01:00+03:00	47
6730907	2015-02-20T11:37:00+03:00	67
6731195	2015-02-20T11:47:00+03:00	26
6731367	2015-02-20T12:04:00+03:00	69
6732185	2015-02-20T12:04:00+03:00	44
6731634	2015-02-20T12:56:00+03:00	11
6732403	2015-02-20T12:58:00+03:00	6
6731900	2015-02-20T12:59:00+03:00	24
6732672	2015-02-20T13:47:00+03:00	135
6732930	2015-02-20T13:56:00+03:00	54
6733237	2015-02-20T14:28:00+03:00	122
6733474	2015-02-20T16:16:00+03:00	92
6733681	2015-02-20T17:32:00+03:00	286
6733935	2015-02-20T17:55:00+03:00	180
6734188	2015-02-20T18:10:00+03:00	202
6734402	2015-02-20T19:48:00+03:00	75
6734826	2015-02-20T19:53:00+03:00	63
6734964	2015-02-20T20:09:00+03:00	28
6735237	2015-02-20T21:04:00+03:00	114
6735674	2015-02-21T09:29:00+03:00	30
6735570	2015-02-21T10:17:00+03:00	51
6735964	2015-02-21T11:18:00+03:00	25
6736249	2015-02-21T14:39:00+03:00	107
6736500	2015-02-21T15:52:00+03:00	11
6736812	2015-02-21T16:07:00+03:00	25
6737003	2015-02-21T17:48:00+03:00	29
6737332	2015-02-21T20:12:00+03:00	24
6737728	2015-02-21T20:13:00+03:00	37
6737634	2015-02-21T20:17:00+03:00	16
6738046	2015-02-21T20:24:00+03:00	7
6738378	2015-02-21T20:48:00+03:00	193
6738662	2015-02-21T23:43:00+03:00	27
6738920	2015-02-22T00:51:00+03:00	46
6739105	2015-02-22T03:25:00+03:00	78
6739240	2015-02-22T03:44:00+03:00	542
6739515	2015-02-22T03:56:00+03:00	198
6739834	2015-02-22T12:51:00+03:00	50
6739983	2015-02-22T13:08:00+03:00	45
6740327	2015-02-22T13:23:00+03:00	72
6740964	2015-02-22T16:17:00+03:00	13
6741509	2015-02-22T18:41:00+03:00	175
6740492	2015-02-22T18:45:00+03:00	129
6742096	2015-02-22T20:22:00+03:00	18
